0.058064,0.55904,1.3698,4
0.97294,1.0385,-0.012155,7
0.95918,0.36043,0.98482,8
1.2293,0.49958,1.4042,6
0.83643,1.1891,1.0855,8
-0.12005,1.3962,0.74107,4
0.9115,1.1083,-0.26132,7
1.2832,-0.71157,-0.10033,5
0.63996,0.76372,-0.11097,7
-0.1143,0.3828,0.14629,1
1.3777,0.87628,0.39261,7
0.53623,-0.041934,-0.097859,5
1.267,-0.25284,0.37377,5
0.16388,0.13547,0.084504,1
0.11274,0.55809,0.31725,3
0.12042,-0.027683,-0.13981,1
-0.37516,0.37402,0.47671,1
1.062,0.91113,1.1358,8
1.0048,-0.051813,-0.30198,5
0.52302,-0.6072,0.19328,5
1.2013,1.0014,-0.33717,7
1.346,0.92602,0.78987,8
-0.4648,-0.51418,0.1673,1
-0.26904,0.12608,1.0083,2
0.093551,-0.084121,1.2194,2
0.9621,1.4568,0.71138,8
1.1509,0.89771,0.92637,8
0.95366,1.4112,0.090024,7
-0.13458,0.28756,-0.0030446,1
-0.054247,0.77579,0.94704,4
-0.17265,0.075049,1.0888,2
0.63084,1.3143,-0.096611,7
-0.11455,0.92726,0.97321,4
1.0404,1.0175,0.35527,7
0.32222,-0.28567,0.12889,1
0.65792,1.155,0.3804,7
1.422,0.099298,0.423,5
0.77581,1.1042,0.23517,7
0.75684,1.5814,0.50161,8
1.1058,1.1868,0.19479,7
1.4568,0.89779,-0.25905,7
0.035998,-0.014096,-0.10351,1
0.8745,-0.18721,1.2102,6
0.25278,0.028299,0.88632,2
0.61005,0.97455,0.84135,8
0.87999,0.71869,1.1862,8
0.07298,1.0386,-0.29416,3
1.2327,1.2153,0.36292,7
-0.48723,0.061365,-0.015561,1
0.74655,-0.10673,1.0466,6
-0.4191,-0.092405,0.34225,1
-0.12138,0.41885,-0.05607,1
0.36009,1.1861,0.124,7
-0.078355,-0.25848,1.0515,2
1.5194,0.70541,0.92527,8
0.9509,1.0338,1.1108,8
0.89464,0.3363,0.65002,6
0.05445,0.99483,0.92142,4
1.4664,-0.0942,0.0096257,5
0.94919,-0.3352,-0.18855,5
0.049397,-0.061486,0.40193,1
0.13286,1.0173,0.57271,4
1.0889,0.35258,0.89767,6
-0.17177,0.1285,0.31172,1
0.97247,1.1656,0.13675,7
-0.44723,0.78789,0.99321,4
-0.20165,0.97777,-0.13368,3
1.1669,0.90192,0.024656,5
1.0687,0.79802,0.055234,7
0.84275,0.88858,-0.059479,3
0.90667,-0.46886,-0.098709,5
0.16046,1.0244,-0.0055483,3
0.67666,-0.093045,0.63307,2
1.1846,0.58828,-0.34206,5
0.98459,0.59876,0.19448,7
1.3989,0.64673,0.20229,7
0.90352,0.12686,1.4177,6
1.2785,1.265,0.80681,8
0.68416,-0.12332,0.65068,6
0.92566,-0.20634,-0.24575,5
0.83254,-0.15065,-0.24671,5
0.88727,1.1011,0.025451,7
1.1373,-0.21039,0.65043,6
0.026508,0.8583,0.03903,3
0.89077,0.36154,0.10297,5
-0.24957,1.4016,1.2262,4
0.92796,0.92372,0.15542,7
-0.1482,1.3689,-0.15493,3
0.10684,1.7611,0.60926,4
-0.26568,0.73507,0.44696,3
-0.13624,-0.4285,0.84481,2
-0.27767,1.2333,0.94325,4
-0.29389,0.032256,-0.1043,1
1.3485,0.30932,0.41101,5
1.4676,1.2632,0.21417,7
1.1636,1.2794,0.72415,8
0.95726,1.7032,-0.16517,7
1.3339,1.2399,0.049827,7
0.21881,1.1711,1.3548,4
1.141,-0.20988,-0.21116,5
1.0928,0.28574,1.3056,6
-0.17914,0.80796,0.78671,4
0.72382,-0.21334,-0.067606,5
0.97034,0.17645,0.95993,6
0.026454,1.014,0.25935,3
1.0955,-0.14143,-0.20808,5
-0.10723,1.1982,0.15629,3
-0.31302,-0.056829,0.93117,2
1.0752,1.4816,-0.077302,7
0.71305,-0.18811,1.392,6
0.96541,1.0206,-0.10039,7
1.3857,1.2391,1.1977,8
-0.04332,0.19501,1.241,2
0.9141,-0.29224,0.79597,6
0.96467,0.88022,0.077598,7
0.16398,1.0393,0.64939,3
0.1747,-0.2264,0.99701,2
0.81467,-0.02849,-0.28328,5
0.94808,1.143,0.011563,7
0.075641,1.1182,-0.010626,3
0.70339,0.012269,1.0353,6
0.85531,0.13015,-0.44193,5
-0.01807,0.36827,1.1862,2
-0.22247,0.072336,-0.15994,1
0.56649,1.3409,1.024,8
0.76109,-0.22644,-0.487,5
1.028,1.1771,1.0717,8
-0.19215,0.069826,0.66435,2
-0.48158,1.3068,-0.15402,3
-0.36588,0.98423,-0.067366,3
-0.036513,0.79759,-0.20396,3
-0.28929,0.96994,0.22563,3
-0.088733,-0.19419,0.86267,2
-0.18156,0.21969,1.2207,2
0.63153,0.94576,0.21887,7
0.8178,0.165,0.28229,5
1.1712,1.3769,-0.13529,7
1.0181,0.6454,1.0681,8
0.97517,0.011791,-0.066947,5
-0.18031,-0.078049,1.5016,2
1.3845,0.19541,0.72824,6
1.074,-0.25936,0.79519,6
1.2877,-0.21639,1.2396,6
0.42809,-0.16126,0.91232,6
0.067783,0.70815,0.61206,4
-0.26712,-0.05603,0.46479,1
1.1224,0.52876,0.68168,8
1.4496,1.2557,0.7602,8
0.087616,1.5121,-0.24117,3
0.92013,0.87154,1.0376,8
0.68967,0.95147,0.084489,7
0.59211,0.82362,0.19084,7
-0.22933,1.0837,0.84679,4
0.062593,0.33672,0.13661,1
0.57585,0.61098,-0.14626,3
0.67341,-0.22786,1.1419,6
0.08291,-0.052227,0.81363,2
1.1225,1.0109,0.90951,8
0.0082505,1.2563,1.0753,4
-0.13587,0.29713,-0.38496,1
0.70365,0.063657,0.052338,5
0.86297,1.2962,1.0229,8
1.2254,-0.29103,0.024633,5
-0.41978,1.1368,1.0245,4
1.1182,0.34019,0.85367,6
0.74585,-0.10775,-0.23513,5
0.59275,-0.3555,1.393,6
0.11932,0.92981,0.86839,4
0.0074009,-0.29207,0.86434,2
-0.0061271,1.1946,-0.12914,3
1.3496,1.3,-0.3756,7
0.41243,0.10817,0.85587,2
-0.030911,0.40163,0.84592,2
0.73386,-0.12373,1.2407,6
-0.44666,-0.14223,-0.20907,1
1.0835,0.021386,0.90292,6
0.20924,0.0020196,-0.10123,1
-0.046952,1.235,0.94944,4
0.02335,-0.41206,1.5207,2
-0.051169,0.9341,0.25971,3
1.1662,0.064217,0.97928,6
0.85056,0.95871,0.92055,8
0.54566,1.2373,0.81137,4
1.013,-0.12303,-0.020548,5
0.36605,0.7391,0.91889,8
-0.225,-0.18392,0.29461,1
-0.10047,1.3204,0.54566,4
-0.21647,1.2912,-0.29124,3
1.0157,1.3976,0.37189,7
0.86599,0.74983,-0.19809,7
0.29901,-0.32891,1.1619,6
0.56045,0.8317,1.1732,8
0.019858,0.27717,1.3974,2
-0.32226,-0.072842,1.0137,2
0.042378,0.19567,1.5499,2
1.4648,-0.28558,0.19318,5
-0.0435,1.2382,-0.091123,3
1.1024,0.27362,-0.38769,5
0.28346,1.3191,0.87255,4
0.98503,-0.48609,-0.37808,5
0.087546,-0.16155,1.0305,2
0.86491,0.69852,1.2371,8
1.055,-0.13142,0.40132,5
0.96092,1.1472,-0.20152,7
0.45334,0.33478,0.45453,2
0.14818,-0.062199,0.98984,2
0.94968,0.7222,-0.30515,7
0.087455,1.2226,0.027046,3
0.9163,0.71824,0.33912,7
1.1063,0.54457,0.53211,6
1.2262,0.66381,0.087699,7
1.0453,0.061205,0.7261,6
1.1488,1.1022,0.035972,7
0.52299,1.0437,1.2373,8
0.17818,-0.097581,0.74866,2
1.4807,1.4325,0.020066,7
1.1734,-0.045463,0.050188,5
-0.026071,0.38653,1.1784,2
0.66342,0.15928,0.7504,5
0.22983,1.3138,0.80388,4
0.037873,1.1157,1.0612,4
0.066264,0.93134,0.91839,4
1.1627,0.16452,1.1681,6
1.1164,0.86221,0.9925,8
0.62153,0.97945,-0.13466,7
0.14634,1.2723,0.0078746,3
0.88485,0.20083,0.049395,5
0.86499,-0.098261,0.18765,5
1.2284,-0.058282,1.0303,6
0.98936,0.74243,0.26349,7
0.97769,1.0952,1.0732,8
0.93419,0.83627,-0.12853,7
0.34725,0.25551,0.098519,5
0.89742,1.3975,0.017479,7
0.2132,0.91679,0.35104,3
-0.31697,1.2145,0.052203,3
-0.20417,0.30231,1.2059,2
0.70966,1.2109,-0.12112,7
1.1159,1.0571,0.84936,8
0.64866,-0.0081356,0.39293,5
0.062234,1.6941,1.2996,4
0.24314,-0.27911,0.95914,2
0.84736,1.0542,0.092485,7
1.2907,-0.039237,-0.26161,5
0.12803,0.23476,-0.20903,1
-0.47503,1.097,1.1159,4
0.99414,1.2896,0.4346,8
-0.12424,0.9189,0.031897,3
0.89854,0.96304,0.94396,8
-0.14939,1.1207,0.049681,3
0.9156,-0.083164,0.40965,5
-0.23727,1.2207,0.1755,3
1.1784,1.1581,0.39644,7
0.89378,0.20614,0.13121,5
0.69335,1.22,0.96159,8
1.0514,-0.1788,0.21498,5
0.93319,1.0903,0.67298,8
0.94309,0.94143,1.1186,8
0.068816,0.76843,0.67391,4
1.0321,0.66518,0.30067,7
1.2305,1.0444,-0.47735,7
1.4087,1.3008,0.96985,8
1.2638,0.32961,0.80275,6
0.54936,1.2187,0.47976,8
1.2626,0.36757,1.3549,6
-0.20607,-0.21019,0.42374,1
-0.056986,-0.28154,-0.61942,1
0.043291,0.83098,1.0582,4
0.015723,-0.21094,1.1152,2
0.97031,-0.1627,0.97475,6
0.90519,0.087155,0.2021,5
-0.36066,1.2492,0.92169,4
-0.072081,1.3061,-0.19331,3
-0.0451,1.0407,1.4894,4
-0.14047,0.014217,-0.34898,1
0.50181,-0.24171,-0.14347,1
1.0327,1.1262,1.168,8
-0.69247,1.0436,0.6613,4
1.0457,-0.19107,-0.13479,5
-0.010205,1.5019,0.74252,4
1.3208,0.30328,0.096456,5
0.078492,-0.2803,0.94633,2
0.0047723,1.2189,0.91043,4
0.81656,-0.26303,-0.23145,5
-0.11581,1.2877,1.1913,4
0.36235,0.67511,1.149,4
0.57597,0.028119,1.0065,6
0.86589,0.25178,-0.14906,5
-0.30016,1.1072,0.15364,3
1.051,1.0839,0.94874,8
1.0573,0.9283,1.2593,8
1.172,1.2251,-0.57495,7
0.19609,-0.23933,-0.073061,1
1.0254,-0.28699,0.92368,6
1.0061,0.21541,0.050634,5
-0.097456,1.2407,-0.41064,3
0.94022,-0.20987,0.92614,6
0.83006,0.53929,0.94007,8
0.17099,0.1224,0.025883,1
1.247,-0.18742,-0.065815,5
1.2683,1.0114,0.021461,7
-0.36755,-0.14344,1.0455,2
0.74019,0.79917,1.1235,8
1.2516,0.0065479,-0.28434,5
1.2381,0.89106,1.203,8
0.10078,-0.13221,0.82355,2
0.083985,0.92749,-0.045689,3
-0.027203,0.44845,-0.07696,1
0.90769,-0.47048,0.6449,6
0.2957,0.1408,-0.17062,1
1.055,1.0362,1.1477,8
1.1294,0.52899,-0.6044,5
-0.44252,1.029,0.13423,3
0.66995,1.1151,0.90292,8
0.83976,-0.21383,0.72438,6
1.4462,-0.085545,0.93841,6
0.1835,-0.10731,1.222,2
0.088672,-0.10087,1.1744,2
1.2612,0.58189,0.090419,7
0.83107,0.90135,0.69711,8
1.179,-0.30694,-0.081276,5
-0.092144,0.20705,1.1826,2
-0.011958,1.2198,-0.04408,3
-0.071251,0.9128,1.1615,4
-0.19016,0.79594,1.1282,4
0.049002,0.79276,0.1725,3
-0.4742,1.0686,-0.20552,3
0.70904,0.75936,1.0497,8
-0.243,1.3462,1.0168,4
-0.16245,0.89401,0.15529,3
1.3492,0.3004,0.77113,6
0.91484,0.23107,-0.18922,5
-0.43018,1.068,0.80239,4
-0.4893,0.99864,1.1313,4
-0.094428,0.80653,0.92615,4
-0.087845,0.098777,-0.086325,1
1.2282,-0.39122,0.3424,5
1.247,0.11803,-0.057109,5
0.76789,1.1591,1.0702,8
0.37372,1.1203,0.82165,4
0.88076,1.0787,-0.64328,7
-0.29901,1.4242,-0.030731,3
0.16628,1.4075,0.89026,4
0.15515,-0.12998,0.86026,2
0.65837,1.5826,1.0433,8
1.0167,1.0549,-0.34723,7
-0.034963,1.0145,0.28409,3
1.1809,0.15839,0.71039,6
1.1056,0.20442,0.17238,5
-0.32362,-0.030632,0.010725,1
1.0112,-0.13669,-0.23111,5
-0.19149,0.96096,0.032132,3
0.069419,0.012776,1.1888,2
0.88969,1.039,-0.046699,7
1.1349,-0.20102,0.0021638,5
0.90632,-0.21831,1.2764,6
-0.035324,0.75976,0.031526,3
0.5968,0.88873,0.49872,7
0.2222,1.2112,0.19553,3
-0.00028398,1.2189,0.1917,3
-0.32612,0.070744,0.23521,1
0.93306,-0.21493,0.87613,6
-0.51489,0.20503,0.88253,2
0.45969,0.89367,1.0647,4
0.017146,0.54475,-0.40831,1
1.5849,1.1469,0.89409,8
-0.14138,1.2305,-0.13885,3
0.26488,1.2103,0.77313,4
-0.42495,0.094408,0.91915,2
0.5956,-0.14004,0.12693,1
0.6079,0.90666,0.99414,8
0.95938,0.29232,1.0603,6
-0.091471,-0.44558,1.4928,2
1.3241,1.3952,0.47933,7
0.33162,1.6074,1.1788,4
0.44543,0.17759,0.96474,2
1.0991,-0.029292,0.32566,5
1.2334,0.38041,1.1533,6
1.2498,0.79965,0.99387,8
0.70487,1.2475,0.85896,8
0.81466,1.0083,-0.095946,7
1.0352,-0.06861,1.0338,6
0.24191,0.96682,-0.05633,3
1.0752,0.35042,1.5699,6
1.1641,0.24192,1.1461,6
-0.39744,0.062482,1.0228,2
-0.14668,-0.44104,-0.13522,1
0.66292,0.5071,0.64739,6
0.88206,-0.16839,0.06294,5
0.41652,0.60575,0.085559,3
1.216,-0.25491,0.56974,6
0.033319,-0.62485,0.72686,2
0.6694,0.96947,-0.10669,7
0.62843,-0.28811,1.4523,6
1.1157,0.78979,0.91577,8
1.2991,0.35155,0.096035,5
-0.25959,1.1726,0.61574,4
1.3286,0.88065,1.1929,8
0.61912,0.34529,1.1133,6
0.88182,0.242,0.86878,6
1.2058,1.0554,0.071607,7
-0.055492,-0.22809,1.2547,2
1.1312,1.3107,1.1092,8
0.48029,1.1979,-0.18652,3
0.56169,0.74278,0.84763,8
0.8579,0.78166,0.62017,7
0.73128,-0.57749,-0.1294,5
0.57843,-0.03865,0.17949,5
0.06775,-0.30194,0.076194,1
0.14885,0.22142,-0.26446,1
0.84037,1.0328,-0.066248,7
-0.12022,0.031492,-0.12001,1
1.4311,0.72183,1.2359,8
-0.22621,1.0523,-0.32588,3
0.20213,0.71769,0.056335,3
0.2351,0.053315,1.24,2
0.42325,0.18126,0.18846,1
0.98785,0.98307,0.77287,8
-0.055128,-0.048358,0.047706,1
0.76087,-0.057593,0.15303,5
0.98353,-0.098502,0.61847,6
1.2246,-0.20155,0.71709,6
-0.31295,0.12222,1.0701,2
-0.38202,-0.010329,-0.031424,1
0.26624,-0.27213,0.23733,1
1.2782,1.4447,0.97771,8
-0.1273,0.9827,0.2607,3
1.256,0.87106,1.3264,8
0.87156,0.96318,0.06269,7
-0.32918,1.249,1.4115,4
-0.018965,0.88446,1.3121,4
0.14646,0.22885,1.2597,4
0.46812,0.6876,0.52651,4
0.11823,0.84921,0.0079735,3
0.087848,1.0377,-0.12121,3
1.0527,0.3941,-0.0061559,5
0.86683,0.14399,0.86954,6
0.082092,1.2043,-0.36493,3
1.0118,-0.21143,-0.2764,5
0.40413,1.1565,0.87602,8
-0.1204,0.88999,1.1779,4
0.35285,-0.1881,0.24209,1
-0.12458,-0.48688,0.89584,2
1.0608,0.83182,0.61729,8
1.0127,-0.10064,1.0428,6
0.050183,0.56693,0.67924,4
0.71153,1.1871,0.24399,7
0.68426,0.2355,-0.076912,5
-0.067506,1.137,0.14043,3
0.99671,1.2654,-0.16076,7
0.051296,-0.015982,-0.084882,1
1.095,-0.16505,0.57705,6
-0.048488,-0.066497,1.0176,2
0.1493,-0.077775,-0.22626,1
1.2769,1.5126,0.0038313,7
0.87263,0.79475,0.94384,8
-0.044186,0.050785,-0.014779,1
0.078307,0.54097,0.79106,4
0.70704,-0.49299,0.78615,2
0.72147,0.032922,0.54033,6
-0.65766,0.58115,-0.32061,3
1.0574,1.1947,1.0331,8
0.19713,0.69158,-0.26347,3
0.12318,0.88396,0.11673,3
0.87724,1.0309,0.58727,8
0.14533,1.0244,-0.11814,3
-0.23823,-0.027496,0.46745,1
-0.30566,-0.14965,1.2529,2
0.25486,-0.10733,0.82547,2
-0.43174,0.72453,1.1185,4
0.7441,0.62259,0.94607,6
-0.22582,0.59279,0.11174,3
0.061861,0.38852,0.68303,2
0.75844,1.2222,1.2889,8
0.19949,1.1436,0.82443,4
0.86423,-0.26824,-0.17913,5
1.1496,-0.14355,-0.66629,5
0.4015,-0.082308,1.0725,2
-0.0079132,-0.30183,-0.2418,1
0.43531,0.23124,-0.13347,5
0.036108,1.9239,0.24101,3
1.2703,1.3264,-0.15182,7
-0.2424,0.54975,0.087438,1
-0.037163,1.0912,0.78015,4
0.11079,1.1157,-0.23317,3
-0.20297,0.68117,0.92715,4
0.31108,0.096931,0.003355,1
0.02532,-0.25497,0.50696,1
0.71451,-0.2163,0.20844,5
1.0752,0.35307,-0.16267,5
1.1704,0.57702,-0.36744,7
0.83905,0.0080181,1.0079,6
0.34604,0.71315,1.0501,4
-0.24015,-0.065423,-0.050898,1
0.036877,-0.12647,-0.29117,1
-0.095269,1.2687,-0.38516,3
0.44516,0.17504,0.17243,1
-0.0096896,-0.008023,0.029839,1
-0.46531,0.70612,0.24971,3
0.95462,0.10926,0.71815,5
-0.49204,0.6716,-0.022376,3
0.73408,0.67273,0.97629,8
0.96048,0.72832,-0.082487,7
-0.36036,0.076095,1.3043,2
0.94743,0.099998,0.054449,5
0.57286,0.10871,0.69801,6
0.037817,0.16318,0.088188,1
1.5311,0.86801,0.84886,8
0.85897,0.42562,0.16583,5
1.2815,0.18139,0.69947,6
0.98768,1.3735,0.20642,7
0.26842,-0.22435,1.0046,2
1.2079,-0.47229,-0.35998,5
-0.27324,1.3241,0.3771,3
-0.036419,1.0194,-0.13256,3
1.1945,-0.0077835,-0.15763,5
-0.2843,0.032802,0.84697,2
1.2997,-0.11802,0.11203,5
1.4437,1.0949,0.9185,8
0.1387,0.14974,0.055072,1
0.88132,0.083703,1.3304,6
0.66364,1.0827,1.3957,8
-0.0020131,1.5129,0.035495,3
0.99801,0.9559,1.0501,8
0.29806,0.09027,-0.33536,1
0.73374,-0.080962,1.4908,6
0.37462,1.0143,-0.071397,3
0.92462,0.26454,-0.11754,5
-0.046511,0.76732,-0.03142,3
-0.37824,0.52703,0.57791,2
1.1061,-0.32719,-0.60687,5
1.3327,-0.28669,1.1258,6
0.6653,1.1905,0.06249,7
1.0048,0.84468,0.71669,8
-0.23337,0.017491,0.13848,1
-0.090238,0.93608,1.08,4
-0.031547,1.2358,-0.1062,3
-0.046006,0.0040472,0.21362,1
0.068744,-0.38939,-0.045336,1
0.22309,1.5215,-0.44288,3
-0.030439,-0.13284,1.0751,2
1.1533,0.089017,1.272,6
-0.41734,0.18568,0.18085,1
-0.15037,0.89923,-0.036527,3
0.18129,1.2383,1.207,4
1.3376,0.77303,0.77355,8
0.82542,-0.12033,0.22671,5
0.13619,-0.34456,1.1525,2
0.97845,1.1783,0.26917,7
-0.0558,0.50441,-0.51559,1
-0.02157,0.38454,1.4732,4
-0.15767,1.1262,1.0009,4
0.91007,0.84155,0.36911,7
1.271,0.16505,0.71801,6
1.2449,1.3925,1.3535,8
-0.33772,0.29117,1.0636,2
1.1383,1.1628,1.0239,8
-0.24089,0.35274,0.91043,2
-0.11078,1.3325,0.96959,4
-0.073022,0.272,1.127,2
1.1134,0.7502,0.14624,7
-0.0090865,0.94946,0.89546,4
0.070423,1.1388,1.3732,4
0.0484,1.3049,0.68531,3
0.27395,0.56886,0.85009,4
-0.014593,-0.0031929,-0.22179,1
0.74448,-0.21441,0.64804,6
0.87975,0.23892,0.83345,6
-0.097728,-0.12607,-0.18589,1
1.442,-0.21297,0.0087668,5
0.98759,-0.15971,0.1827,5
0.14622,0.15263,1.1848,2
-0.26233,0.027692,-0.068577,1
-0.51777,0.87568,0.69802,4
0.98833,0.45745,-0.37916,5
0.2659,1.323,1.232,4
1.1766,0.32592,0.021049,5
0.2385,0.5837,0.90561,4
-0.27588,0.96902,-0.85902,3
-0.33283,-0.066068,0.011224,1
-0.14359,0.091627,0.92069,2
-0.42702,-0.028064,1.36,2
0.74822,-0.31774,0.066402,5
0.28151,1.4271,1.0043,4
0.91703,-0.16008,0.17298,5
0.1264,-0.24863,0.32953,1
0.44812,0.18025,0.82165,2
0.32504,1.0038,-0.12034,3
0.082284,0.9311,1.0151,4
1.2433,-0.31996,1.0401,6
1.0297,1.4971,0.73134,8
0.095329,1.0283,0.048146,3
-0.38071,0.65388,-0.32623,3
-0.44035,0.41001,1.1506,2
0.080664,0.64543,0.95345,4
0.83774,0.85704,1.0266,8
-0.25939,0.56567,1.2409,2
1.184,0.047456,0.96937,6
0.33348,-0.30339,0.75952,6
0.85156,0.77147,0.82037,8
0.4132,-0.12188,-0.28665,5
0.69979,0.91677,-0.069476,7
0.9606,-0.3285,-0.079667,5
1.1633,0.82127,-0.34099,7
0.0085779,1.1223,1.1732,4
-0.44335,1.0072,0.46978,3
0.56439,-0.090957,0.74784,6
1.1468,-0.42622,-0.069101,5
1.3378,1.0099,1.1138,8
-0.12635,-0.20542,1.2613,2
-0.32752,-0.21301,-0.16224,1
0.37806,1.7107,-0.13214,3
1.0607,0.90097,0.053705,7
-0.079083,1.0417,-0.0020544,3
0.45903,0.66904,0.81256,8
1.3527,1.0864,-0.33207,7
-0.024823,0.71939,-0.11272,3
1.0911,0.90043,0.028548,7
1.4813,0.63334,0.17546,7
-0.20891,-0.036503,0.0038228,1
0.89925,-0.034773,-0.23269,5
0.3856,-0.075549,0.40766,1
-0.2907,0.35922,0.65573,2
0.93786,0.88645,1.3135,8
-0.044685,-0.14851,0.3569,1
0.91236,-0.25512,0.97562,6
1.034,0.12455,0.23321,5
0.83648,0.65978,1.0317,8
0.9926,1.4238,1.3491,8
-0.47931,-0.01161,1.5579,2
0.11487,0.08729,0.88817,2
-0.20728,0.80376,-0.23179,3
-0.32945,0.093149,0.95239,2
-0.18557,0.78932,0.13586,3
1.3352,1.0157,-0.2869,7
0.76082,1.475,-0.43764,7
-0.15044,0.40656,1.0828,2
0.02162,0.83627,0.063589,3
0.26017,0.64985,-0.099983,3
0.83195,-0.31746,-0.015753,5
0.11186,1.3863,1.0337,4
0.044367,0.18236,1.3561,2
0.080762,1.1452,1.2523,4
1.0708,-0.45029,-0.10964,5
0.99527,-0.055176,0.96249,6
0.56697,0.85464,-0.075344,3
0.038465,0.78053,1.0018,4
-0.054704,0.074555,-0.17494,1
0.44157,-0.082808,0.8416,2
1.1624,1.2981,-0.18519,7
1.264,0.2597,0.063936,5
0.80186,0.77787,0.24275,7
1.0518,0.16796,0.86415,6
1.1841,0.52819,-0.30073,5
1.1424,-0.41129,0.16274,5
1.0989,-0.48331,-0.53302,5
0.90336,0.053634,-0.15225,5
0.12515,-0.049382,1.3631,2
0.85407,-0.70452,1.1003,6
0.91781,1.043,0.89602,8
1.286,0.91965,1.3505,8
1.1168,0.14299,0.29641,5
1.0915,-0.19135,1.4068,6
0.012319,0.047412,0.97066,2
1.0704,0.9569,-0.033354,7
0.19543,0.96655,0.49411,3
0.84828,1.2049,0.94109,8
-0.1685,0.02595,1.0131,2
-0.25121,-0.18816,0.90608,2
-0.26978,0.019994,0.050753,1
1.0538,1.2286,1.1063,8
0.98907,0.67231,0.11758,7
0.74812,0.25778,1.187,8
0.83562,0.54042,1.3356,6
0.19759,0.14203,1.269,2
0.76506,0.11483,-0.066496,5
0.9502,1.1801,0.3262,7
0.33578,0.96207,-0.1961,3
0.60779,0.11881,0.0055772,5
1.3392,-0.43143,-0.29503,5
0.88348,0.98495,-0.069366,7
-0.017464,1.047,1.0402,4
-0.31012,-0.07999,0.10302,1
0.68861,0.34072,0.99012,6
0.97032,-0.23919,0.67062,6
-0.052971,-0.17518,1.2049,2
0.89036,0.2772,0.72687,6
-0.12759,1.0806,0.84548,4
1.1513,-0.43313,0.9659,6
-0.36977,0.73424,0.15851,3
1.2356,0.18716,-0.17089,5
-0.10531,0.90308,1.064,4
0.95251,1.3298,-0.1528,7
0.99682,0.6336,0.11407,7
-0.51038,0.051171,-0.024039,1
-0.49538,0.27347,0.34901,1
-0.19604,1.3045,-0.11696,3
0.78384,1.2117,0.67752,8
-0.35606,0.44917,0.38468,2
0.74278,0.7763,0.013094,7
0.32786,0.87523,0.053779,3
0.026398,-0.33209,0.11076,1
0.15656,0.69151,1.2042,4
0.27245,0.63979,-0.17501,3
1.1216,1.0118,1.2182,8
0.19372,-0.084909,0.58738,2
1.1731,0.29102,1.1426,6
0.0028995,-0.10967,0.82224,2
0.9391,1.2686,-0.23541,7
0.13961,0.22632,0.99522,2
0.55941,1.2465,0.92209,8
0.027675,-0.34815,1.2179,2
1.342,0.72733,0.82718,8
0.20617,0.12856,-0.14546,1
-0.23315,-0.1611,1.028,2
1.1147,0.12343,-0.063039,5
0.095997,-0.28256,0.77591,2
1.4087,0.33411,-0.12248,5
0.20274,-0.13011,0.047359,1
0.25461,0.031075,0.40738,1
0.13432,0.39806,-0.22462,3
-0.83098,0.081289,0.063857,1
-0.10067,0.95052,1.2467,4
-0.5205,1.0817,1.1264,4
0.76046,0.35847,-0.026525,5
1.2887,0.04315,1.2663,6
-0.24664,1.2897,1.0419,4
1.084,0.096752,-0.13986,5
1.1283,0.065597,1.0292,6
-0.0084297,1.0517,1.0903,4
1.11,-0.40089,-0.090126,5
0.79267,-0.10013,0.21039,5
0.4497,0.91888,0.9852,8
1.206,0.90402,1.0225,8
1.0542,1.291,0.016012,7
0.92987,0.48593,1.0004,8
0.013679,0.12058,1.1803,2
1.0411,0.89898,-0.11158,7
0.78936,1.3059,0.34086,7
0.010453,1.1675,1.5145,4
0.95827,-0.078513,1.2364,6
1.4179,-0.24346,1.1151,6
-0.1464,1.1595,0.52956,4
0.23916,0.58451,-0.054707,3
0.2227,-0.080164,1.1935,2
0.81409,0.85505,0.24725,7
1.0406,0.58662,-0.13222,7
1.1902,-0.1862,1.1183,6
0.93296,0.80978,0.013965,7
0.94021,0.11628,0.88935,6
-0.043776,-0.071635,1.0901,2
0.59055,1.1916,-0.17858,7
1.3828,0.90286,1.2292,8
0.33149,0.93962,0.99478,4
1.041,0.78587,-0.09356,7
-0.2437,0.30564,0.99225,2
0.40303,0.037144,0.27899,1
1.491,1.1172,0.34722,7
-0.12152,1.1553,0.088981,3
0.11018,1.2308,0.63423,4
-0.15599,-0.10768,0.17924,1
0.015386,-0.01412,0.73808,2
-0.035385,0.57719,0.083962,3
-0.20475,1.0878,1.1248,4
1.2753,0.38796,-0.065458,5
0.17913,0.89228,0.55563,4
0.77116,0.76486,1.0732,8
0.86847,0.10112,-0.23517,5
-0.09605,0.97959,0.1219,3
-0.059782,0.18548,0.89406,2
0.7877,0.96619,1.2258,8
0.47821,1.0482,0.67112,8
0.82867,1.2673,1.2861,8
0.98665,1.314,0.14881,7
0.11222,0.88549,1.2658,4
-0.24179,0.22607,0.15715,1
-0.26776,1.3454,-0.21617,3
-0.10201,1.0874,0.81143,4
0.33177,0.12311,0.71151,2
-0.4577,-0.1603,-0.24893,1
0.44397,0.74171,-0.14761,1
0.078738,-0.094177,1.0617,2
0.49091,0.41816,0.13176,5
0.57313,-0.06184,1.1203,6
0.12681,0.55539,0.42674,1
0.66845,1.3476,0.32163,7
0.97009,1.0739,1.7217,8
0.90985,0.56621,0.25867,7
1.1841,-0.14002,0.20115,5
0.59838,0.9767,1.0496,8
