0.16054,0.052219,0.6474,2
0.79494,1.0473,1.1282,8
0.15904,-0.3625,0.99958,2
-0.15212,-0.0081459,0.84198,2
0.22192,0.1765,-0.38226,1
0.18662,1.0484,0.98317,4
1.1485,1.0217,1.2072,8
0.0021458,-0.46038,1.0712,2
0.95623,1.032,1.2905,8
0.11088,0.98229,-0.099821,3
0.78642,0.053285,0.143,5
-0.13876,-0.0063929,0.83377,2
-0.044006,1.2258,0.44524,3
-0.040112,-0.27807,0.038573,1
1.143,-0.4759,0.93032,6
0.93029,1.1731,1.0062,8
0.80642,0.75894,0.81165,8
0.76249,0.83134,0.89694,8
0.69291,0.049746,0.28114,5
-0.029629,1.0566,1.2971,4
1.1716,0.31044,1.0423,6
0.17779,1.3362,-0.19279,3
1.1973,-0.28934,0.92073,6
0.78235,-0.0056784,0.034107,5
0.97151,1.457,1.0304,8
-0.073321,0.036209,0.99803,2
-0.0064645,1.1331,0.93825,4
0.98854,0.39535,-0.045756,5
0.86051,-0.13267,0.85416,6
0.12594,0.18309,0.89475,2
0.80656,1.01,-0.42279,7
1.0548,0.80734,1.2168,8
0.10939,0.53646,1.1292,4
0.95557,-0.21494,0.14838,5
0.13445,1.0987,0.83324,4
0.32035,-0.17254,0.48105,1
-0.10093,-0.14176,0.71813,2
-0.16326,0.84874,0.082366,3
0.79468,1.0616,1.2445,8
0.14623,-0.1377,0.55658,2
0.57119,1.391,0.95182,8
0.87744,0.061119,0.12777,5
0.93736,0.87319,0.62347,8
-0.023568,-0.24182,1.2029,2
0.3042,0.99904,0.88984,4
1.0613,-0.13043,0.34072,5
0.66339,0.97646,1.0288,8
-0.0026229,0.091849,0.50154,2
0.89458,0.087601,0.45094,5
0.45978,-0.22947,0.19283,1
0.24723,-0.20536,0.39717,1
1.1934,-0.10556,0.78897,6
1.4224,0.65319,1.1802,8
1.319,0.12065,-0.049822,5
1.1266,0.88612,1.1537,8
0.67607,1.2509,0.10606,7
-0.10532,1.0204,1.0487,4
1.3274,-0.00049312,1.3059,6
-0.11367,1.0555,0.0041982,3
0.79796,1.0054,1.3401,8
-0.19885,-0.17688,1.0324,2
1.1584,-0.12197,0.18416,5
0.84151,1.4042,-0.20069,7
-0.27914,0.032342,0.15895,1
0.12274,0.97426,1.0852,4
0.093665,0.89458,1.2172,4
-0.0083651,0.034014,0.045867,1
0.28515,0.70524,0.89784,4
0.91369,-0.21477,0.079113,5
0.53211,0.01914,-0.077386,5
1.0446,1.4953,0.66388,8
0.085164,0.18858,0.094853,1
0.0071297,-0.30075,1.0545,2
0.35176,1.2033,0.53643,4
0.89424,0.1104,0.3913,5
1.3203,-0.17641,1.0605,6
1.2627,0.89148,0.54632,8
-0.11099,1.0706,0.88606,4
0.7148,0.18217,1.3082,6
0.85217,1.1588,0.12563,7
1.1449,0.28895,0.20454,5
0.58068,0.78792,1.1574,8
-0.15038,-0.034277,0.10375,1
0.19038,0.90291,0.27552,3
0.21768,0.8517,-0.024155,3
-0.032705,0.80203,0.16646,3
-0.15829,0.23381,0.058063,1
-0.14544,0.61241,0.45873,4
0.01619,-0.21527,1.0112,2
-0.13996,1.0638,-0.0082469,3
-0.23608,0.032745,0.96502,2
0.92964,-0.088483,0.73228,6
1.0664,-0.89044,-0.18961,5
-0.23138,0.7595,-0.27115,3
1.0644,0.98382,0.88839,8
-0.11133,0.15478,0.93573,2
1.1138,0.77281,0.97271,8
0.01585,1.1412,-0.026278,3
1.1609,0.88447,-0.12365,7
0.84309,1.1424,1.1139,8
0.20137,0.85012,0.84375,4
1.0943,0.92831,1.0782,8
0.942,1.4525,1.2513,8
-0.076545,-0.12426,0.64575,2
0.015713,0.82593,0.89678,4
0.9848,-0.0051679,-0.038473,5
1.0915,-0.13546,0.82144,6
0.85663,1.1082,0.046014,7
0.88625,-0.020238,0.066418,5
-0.014955,0.98802,-0.24262,3
0.066793,1.2728,-0.19549,3
0.22625,1.0902,0.94604,4
0.89198,1.2736,0.09976,7
0.85063,0.77845,0.25803,7
0.95125,1.3168,1.0208,8
0.90304,-0.10365,0.99379,6
-0.063063,0.94853,1.4037,4
0.88066,0.020842,0.99017,6
0.04469,0.97265,-0.2919,3
0.88648,0.92701,0.90149,8
0.036327,1.177,-0.27672,3
-0.035981,1.1878,-0.21009,3
1.0799,1.4098,-0.068157,7
-0.13865,0.97649,-0.12738,3
0.37964,0.038317,0.95156,2
0.055566,-0.037711,0.040292,1
0.31181,1.0759,0.18508,3
1.0245,1.1237,1.0573,8
0.18325,0.94083,-0.041747,3
1.4602,0.89062,0.99587,8
-0.29087,-0.099585,1.0092,2
-0.0051641,0.021091,0.93879,2
0.87286,-0.17368,1.1397,6
1.0829,0.12153,-0.01567,5
0.88318,1.2676,-0.1994,7
0.40689,0.083975,1.0552,2
0.75262,-0.23969,0.91814,6
-0.0098871,1.0997,0.87069,4
-0.039058,-0.029579,0.90647,2
-0.019431,0.014661,0.93215,2
-0.14669,0.32087,0.85105,2
1.321,-0.041315,0.83068,6
0.7976,0.40588,-0.023133,5
-0.13875,1.1954,1.1614,4
0.053592,0.90947,1.2389,4
0.70164,0.70987,1.2066,8
1.1645,0.45611,-0.40552,7
1.2175,0.87354,-0.19627,7
0.91062,1.0238,0.77911,8
1.2323,-0.065762,1.2949,6
0.10725,-0.14908,1.179,2
0.23899,0.77731,0.85815,4
0.9701,-0.048393,0.30628,5
0.9409,-0.15784,1.2496,6
-0.16787,0.66916,-0.031218,3
1.0717,0.88378,-0.027285,7
-0.19434,-0.046841,0.20281,1
0.19785,1.0153,-0.19278,3
1.0298,0.82962,-0.44334,7
1.5135,0.8638,-0.035621,7
1.3242,0.075235,0.14847,5
-0.095776,1.1123,1.2026,4
1.2105,0.047569,1.2135,6
1.078,-0.083702,0.74492,6
-0.070438,0.12303,0.72637,2
-0.041238,0.28957,0.78532,2
1.1698,1.111,-0.024191,7
1.25,1.0716,-0.00030287,7
0.17571,0.16512,-0.43718,1
0.62428,0.0078258,0.16349,5
0.21158,-0.025487,0.89172,2
0.013997,-0.075831,0.97776,2
1.2163,1.2521,-0.081325,7
-0.030815,-0.049825,-0.21523,1
0.93952,1.0631,1.164,8
0.67136,0.61438,0.72169,8
0.94422,0.70891,0.90617,8
0.20906,0.6933,1.0417,4
-0.055785,0.732,-0.39156,3
0.11575,0.37736,-0.064967,1
0.26364,0.92682,-0.068898,3
0.95103,0.94132,0.25486,7
0.23436,0.029126,1.0584,2
1.2734,1.1766,1.0975,8
1.1727,0.49182,1.2187,8
0.74499,-0.021417,0.8875,6
1.0024,0.90514,1.0402,8
-0.33145,0.88716,0.76225,4
0.84466,0.84504,0.79142,8
1.0931,1.1423,0.042079,7
0.0069932,0.084784,1.2856,2
-0.23762,0.98559,0.089516,3
1.0136,1.0155,-0.10007,7
1.1391,0.9757,0.736,8
1.0376,1.2553,1.1878,8
0.85419,1.0655,0.98975,8
1.1889,-0.17924,-0.0088534,5
0.73185,0.60463,-0.46662,7
0.82899,1.0673,-0.22374,7
0.91279,0.78206,0.14336,7
0.03091,1.1347,1.1229,4
1.0081,-0.15544,-0.19678,5
-0.058445,1.1407,-0.08001,3
0.070332,0.2067,0.25744,1
0.87079,-0.004104,1.1574,6
-0.023883,-0.32219,1.1215,2
0.23027,-0.021401,0.17904,1
1.0127,-0.25416,0.82197,6
0.27717,0.83135,1.0553,4
-0.061927,-0.16634,-0.049299,1
-0.18586,1.1088,1.1672,4
0.15776,0.28543,0.1092,1
1.3766,0.21793,-0.14518,5
0.86438,0.2835,0.54753,5
1.3775,0.87687,0.0084662,7
-0.047594,0.24985,1.1521,2
-0.13806,0.958,1.181,4
0.92819,1.0062,-0.14845,7
0.010602,1.0344,0.076941,3
0.93312,-0.1761,0.97609,6
0.88579,0.064553,1.0683,6
0.80561,0.10785,0.90866,6
0.83716,0.20151,0.16264,5
1.2525,0.90016,0.29049,7
1.2613,1.0558,-0.026856,7
-0.15269,0.96523,-0.048991,3
-0.19479,1.0727,0.91467,4
1.2069,-0.056968,1.1165,6
0.97443,1.2519,0.53976,8
0.24843,0.79341,1.1809,4
0.8716,1.231,1.1303,8
1.2004,0.0083654,-0.16016,5
0.45864,-0.070471,-0.18878,1
-0.13751,-0.04884,1.1732,2
0.59268,-0.18867,1.3537,6
1.2295,0.084314,1.1957,6
0.68464,0.89034,0.18341,7
0.79698,0.99199,-0.15537,7
1.1907,0.90698,1.0077,8
0.66741,-0.36076,-0.298,1
-0.1019,0.9562,0.70022,4
-0.34051,1.128,-0.31904,3
0.91638,-0.067567,1.0572,6
-0.1287,0.039234,0.28421,1
-0.21811,0.74669,0.0041988,3
-0.18122,0.18462,1.0296,2
0.70646,0.0004194,0.99792,6
1.3091,0.07482,0.97555,6
-0.075572,0.14253,1.1888,2
0.95865,-0.15038,1.174,6
0.068405,1.0202,-0.019307,3
0.37719,0.90761,0.93375,8
-0.11814,-0.041122,0.91119,2
-0.034215,0.95186,0.15483,3
1.0312,1.0815,1.0239,8
0.10374,-0.3072,0.33608,1
-0.29402,0.20609,0.1816,1
-0.098382,-0.44871,1.0411,2
1.1613,0.76235,0.33346,7
-0.045666,-0.15005,0.1844,1
0.029393,-0.022808,1.0768,2
1.4025,-0.057534,1.1119,6
-0.033925,-0.16029,-0.14203,1
0.79042,0.17259,-0.125,5
-0.28024,1.2904,0.97818,4
1.1617,0.039738,0.77656,6
0.81807,0.9714,0.90065,8
0.088364,0.00037869,-0.23948,1
1.1838,0.18319,0.95233,6
0.97925,1.1106,1.0254,8
0.20522,-0.094376,1.1383,2
1.3347,-0.0030937,1.0292,6
0.94129,0.16487,-0.15115,5
0.916,0.66251,0.36378,7
1.1757,0.90093,1.5269,8
1.0331,1.0397,1.2041,8
1.0815,0.10227,1.1394,6
1.1087,1.4447,1.1339,8
-0.32251,-0.019123,0.19102,1
0.15071,-0.16029,0.90452,2
0.20563,0.063205,0.29357,1
-0.00070248,0.2662,0.83245,2
0.091534,-0.28953,-0.17724,1
0.58544,0.02826,0.98046,2
0.15316,0.019471,1.1899,2
-0.26759,-0.26794,0.11612,1
-0.005394,1.4365,0.10993,3
1.1246,-0.14126,1.2904,6
-0.050635,-0.14651,1.0979,2
1.302,0.98209,1.3685,8
1.2842,-0.0096372,0.12214,5
-0.12955,0.3365,1.3166,2
0.57221,-0.17483,0.35421,5
0.11571,0.99031,1.0362,4
1.003,1.0474,0.42109,7
0.12298,0.82101,0.9346,4
-0.09159,0.68915,0.98381,4
-0.041583,0.31612,1.244,2
0.98661,-0.040555,1.2745,6
0.83784,0.80867,0.97248,8
-0.042266,-0.3458,1.0745,2
0.82398,0.66623,0.83013,8
0.10579,0.89401,1.312,4
-0.025658,0.93826,-0.35117,3
0.96904,0.95882,-0.37103,7
-0.028191,0.85914,0.89963,4
0.97778,0.95558,-0.31745,7
-0.31283,-0.028188,1.4172,2
1.2864,1.3751,0.93558,8
-0.086601,-0.041991,-0.083751,1
0.078101,-0.11181,-0.056719,1
0.097344,1.009,1.0267,4
0.15172,-0.12566,0.9054,2
0.29551,0.73203,0.20343,3
0.7459,0.88255,0.13043,7
1.323,0.4158,0.33904,5
-0.21937,-0.009937,1.0046,2
0.17813,0.89629,0.040104,3
0.10462,1.0757,0.96496,4
-0.019479,1.0768,-0.13749,3
0.73943,1.0261,-0.018207,7
0.22189,1.3252,0.09206,3
0.28233,1.1228,0.81808,4
-0.029062,-0.015976,1.1197,2
-0.09403,1.1951,0.80238,4
0.10703,1.3121,1.3206,4
-0.20859,0.79142,1.2322,4
1.2828,0.59199,0.23009,7
0.72533,0.015397,0.025398,5
0.17348,-0.061245,-0.01581,1
1.0863,0.61817,-0.10826,7
0.81332,0.97448,0.50716,7
0.14527,-0.4057,0.69755,2
-0.12112,1.2679,1.248,4
-0.048103,0.32071,-0.094383,1
0.017545,0.13642,0.044636,1
1.0127,0.93639,-0.15423,7
-0.098193,1.1396,1.2061,4
0.54785,0.58171,0.93003,8
1.0227,1.0595,1.1323,8
0.097904,0.21989,-0.02642,1
0.96452,1.1905,1.4731,8
1.1919,1.1521,0.99213,8
0.91579,-0.40129,1.1542,6
1.3429,1.2231,0.89929,8
0.19015,0.0013268,0.67388,2
0.67222,-0.064924,1.1854,6
0.032947,0.92263,0.12684,3
1.012,0.92285,0.9812,8
-0.16934,0.077117,-0.029929,1
-0.049975,0.14948,0.07083,1
0.24825,-0.0375,-0.10648,1
1.3067,-0.043698,-0.12768,5
-0.067866,0.86158,-0.38513,3
1.0262,1.209,1.2011,8
0.78317,-0.048991,1.0649,6
1.044,1.0072,0.00015133,7
0.63259,0.1525,-0.034884,5
1.0032,1.0057,0.23888,7
1.1974,-0.47769,0.12785,5
-0.12825,0.02752,1.0588,2
0.97051,0.13056,0.15149,5
0.24045,1.0156,1.116,4
-0.066344,-0.036619,0.17499,1
1.0343,0.77285,0.15628,7
-0.14706,0.85983,0.26242,3
1.0114,0.71294,0.87421,8
0.015926,-0.26685,-0.21418,1
0.68652,0.079682,0.91753,6
0.80549,0.15853,1.1585,6
-0.19147,1.1469,1.0424,4
-0.18356,1.3014,0.9018,4
-0.093268,-0.068929,-0.049846,1
1.1605,0.27211,0.92623,6
1.0832,0.68604,0.46293,7
-0.082031,0.28608,1.0376,2
-0.13435,1.05,-0.052914,3
0.92226,0.052307,0.98231,6
1.1,0.049584,0.045717,5
-0.13322,0.65695,0.63851,4
1.2104,-0.1657,0.11564,5
0.99159,1.1022,0.95032,8
-0.22493,0.091373,0.89267,2
-0.17751,0.42377,0.75709,2
0.17548,0.10644,-0.30042,1
0.96793,-0.1697,0.15996,5
-0.039119,0.92678,0.17461,3
0.96512,-0.33817,-0.10893,5
1.2634,0.20201,1.1635,6
0.11852,0.54874,0.94443,4
0.10515,-0.26957,-0.2081,1
0.9979,0.10429,1.0387,6
0.086774,0.17007,0.19961,1
-0.03386,0.99669,1.0804,4
0.034086,0.66303,0.258,3
-0.24826,0.088523,0.84156,2
-0.099352,-0.26776,-0.21754,1
0.75007,1.1037,-0.062378,7
1.0646,0.076838,0.9217,6
1.1193,1.1833,0.94234,8
0.1149,0.038212,-0.12837,1
0.90871,0.041839,1.0871,6
0.84907,0.98876,1.3224,8
1.2791,0.98928,0.42205,7
0.84077,0.71513,0.52853,8
0.089659,0.30075,0.9642,2
1.0354,1.0961,-0.049725,7
-0.27561,1.0688,0.73991,4
-0.56064,0.82795,0.15643,3
0.68799,0.51717,-0.10607,5
0.14917,0.084521,1.4314,2
0.29209,0.98431,0.74371,4
0.89322,1.2718,1.0565,8
0.18384,1.1836,1.1351,4
1.0504,0.99738,1.172,8
0.86665,1.2609,0.098308,7
0.95304,-0.10835,0.85895,6
1.233,-0.13855,1.6328,6
1.2078,0.021127,0.048627,5
0.21843,-0.010403,0.93927,2
1.1354,-0.01749,1.4989,6
0.092534,0.10427,0.12306,1
1.1068,1.146,-0.017727,7
-0.23134,-0.013005,0.055135,1
0.30754,0.97822,0.94896,4
-0.20733,0.16087,0.24279,1
0.95327,1.0455,0.011887,7
-0.17204,-0.028866,1.0492,2
0.96602,0.12661,1.2463,6
0.073811,0.87668,0.98887,4
0.14476,0.031376,0.46381,1
1.338,0.92358,1.093,8
0.94952,0.97809,-0.16125,7
-0.043614,1.0875,0.78234,4
0.8241,0.76183,-0.11146,7
-0.20774,0.064338,0.058986,1
-0.024587,-0.12124,0.099544,1
1.0523,1.3241,1.1641,8
0.26211,0.050569,0.71114,2
-0.21648,-0.089589,0.058042,1
0.28751,-0.10018,-0.085393,1
1.029,0.1046,1.171,6
0.4996,1.1496,1.316,8
0.8911,-0.0052007,1.1371,6
-0.10833,0.66133,1.2442,4
1.192,0.75068,1.0817,8
-0.19529,1.291,1.0591,4
0.059845,-0.0021438,1.1654,2
1.1551,0.25532,1.2597,6
0.10379,0.75108,0.21623,3
0.76088,1.4549,0.14409,7
-0.02981,0.61351,0.020966,1
1.043,0.10096,-0.029587,5
1.2537,0.78628,0.019817,7
0.20275,-0.1372,0.94806,2
1.1415,0.92764,-0.30145,7
0.33962,0.74115,0.24299,3
-0.10339,0.22983,-0.3909,1
0.027569,1.1297,0.2798,3
0.066965,0.90682,0.72658,4
1.0506,0.13051,0.96551,6
1.0401,0.80402,0.89825,8
0.045419,-0.16919,0.17454,1
-0.10159,0.20707,1.4531,2
-0.26013,-0.082803,1.0723,2
1.2511,-0.28107,-0.31126,5
0.78071,1.0906,-0.10426,7
-0.43293,-0.069785,-0.38468,1
-0.26421,0.93839,0.95559,4
0.94962,-0.12136,1.1309,6
0.078875,0.50445,-0.21771,1
-0.20932,-0.040266,1.0983,2
0.9829,0.82968,1.2216,8
-0.18784,1.5595,-0.03815,3
0.80236,-0.29104,-0.005404,5
0.015607,1.0017,0.81401,4
-0.23723,0.7917,0.018066,3
0.92429,0.0027498,-0.1131,5
1.0656,0.94793,0.14279,7
0.13014,0.21535,0.22014,1
1.0531,0.20559,1.0324,6
-0.28831,0.97437,-0.27042,3
0.93746,0.12556,0.18295,5
-0.10097,0.074568,-0.2573,1
0.70326,1.009,1.0093,8
0.38297,-0.11248,0.53056,2
0.25529,0.2126,-0.038205,1
1.2845,0.21663,-0.21261,5
0.98536,0.79301,0.99456,8
0.96843,1.213,-0.076789,7
-0.37488,1.0249,1.1764,4
1.1556,0.13548,0.99298,6
0.097209,0.79624,0.79332,4
-0.085592,0.62079,1.1313,4
0.68743,0.18545,-0.050619,5
0.024785,0.76862,0.99013,4
1.2546,0.83567,0.29705,7
1.0241,0.12398,-0.067953,5
-0.069264,0.076397,-0.23995,1
0.047392,1.3422,0.16837,3
-0.19688,0.99079,0.06332,3
0.95249,-0.34344,0.037146,5
0.78096,0.048526,0.26567,5
0.4622,0.0077698,0.88228,6
0.025396,0.10612,0.64501,2
1.081,1.3071,0.96759,8
-0.012213,0.9202,0.15539,3
0.085546,0.055531,-0.041083,1
-0.24673,0.033073,1.1531,2
0.090904,1.1133,0.3684,3
0.10751,-0.029149,0.17502,1
1.499,1.1863,1.4209,8
1.1779,0.21139,1.1339,6
1.192,1.4378,0.8754,8
0.92483,0.9902,0.86515,8
0.86572,1.0205,0.89163,8
0.95047,1.1076,-0.0090556,7
-0.15551,0.26356,-0.0036423,1
1.1587,0.80034,0.79208,8
0.85607,1.1507,0.070034,7
-0.015933,0.31774,1.0346,2
-0.14736,-0.55498,0.94283,2
-0.22229,0.080273,0.060874,1
-0.059977,-0.15455,0.91829,2
1.0172,0.11065,1.0739,6
0.42646,0.31079,-0.087797,1
-0.21234,0.15674,0.062871,1
-0.0046047,-0.44947,1.2056,2
-0.10217,-0.0096266,0.90605,2
1.2004,0.67189,0.99677,8
1.2164,-0.21466,0.82224,6
1.0776,1.2698,0.93223,8
1.1552,-0.05814,1.051,6
1.2421,1.0294,0.054661,7
-0.11555,1.317,-0.20349,3
-0.091577,1.1268,0.248,3
1.275,0.11838,0.14914,5
0.19742,0.94096,1.2439,4
-0.17929,-0.024703,0.82571,2
-0.10117,0.12643,0.84359,2
-0.086626,-0.11162,-0.19683,1
0.78575,0.12256,0.39836,5
1.0083,0.89178,-0.12666,7
0.28857,1.1737,0.051162,3
0.98505,-0.1901,1.1396,6
1.0735,0.05449,0.093461,5
1.0153,-0.074819,0.35707,5
0.017792,1.3701,-0.011671,3
1.1407,1.4144,0.12903,7
0.18585,0.31342,0.79614,2
-0.089376,1.1138,0.80638,4
1.1031,-0.11692,1.274,6
0.14496,1.1894,-0.001976,3
0.17431,0.69799,0.94536,4
0.1232,1.3082,0.009172,3
0.087775,0.016992,1.2694,2
0.077098,-0.20138,0.25394,1
-0.19267,0.78084,-0.0020794,3
-0.11371,1.0517,0.95209,4
0.8361,1.2365,0.89566,8
-0.32326,0.12324,1.0347,2
0.84391,0.0095097,0.039978,5
1.2544,0.08696,-0.29,5
0.69295,0.0086006,-0.16368,5
-0.09706,0.15212,-0.25202,1
0.91418,-0.26058,-0.16794,5
1.1107,1.0564,1.1938,8
1.2763,0.91959,0.21488,7
0.93513,-0.15277,-0.14815,5
-0.20665,1.0556,0.4221,3
0.98611,1.0935,-0.077124,7
0.17046,1.1144,0.95885,4
0.64231,1.0619,0.10377,7
1.3062,1.2561,-0.010253,7
1.2937,0.063445,1.1346,6
1.2471,1.3315,-0.13305,7
-0.09781,1.2898,1.4025,4
-0.047219,0.79475,1.0112,4
0.94495,-0.207,1.0096,6
1.2655,1.093,0.11204,7
1.0919,0.86215,-0.57938,7
0.89371,1.183,0.074361,7
-0.21808,0.13503,0.074901,1
0.24615,0.28961,0.9583,2
-0.11527,-0.25712,0.016081,1
-0.026314,1.2026,-0.10237,3
-0.47164,-0.5808,1.1717,2
1.167,-0.34274,-0.12021,5
0.052123,1.2952,1.1211,4
1.1253,-0.23215,-0.26364,5
-0.19906,1.0287,-0.13625,3
-0.04573,1.2552,1.3131,4
-0.17482,1.2866,0.1548,3
1.1074,0.90354,1.2351,8
0.23924,-0.041995,-0.15441,1
1.0717,0.18113,1.1316,6
0.16619,1.1577,1.0241,4
-0.028208,0.038666,0.18364,1
0.81171,0.88886,0.75131,8
-0.16135,0.053643,1.0124,2
0.94257,0.024228,0.38534,5
1.0143,0.67972,0.9489,8
0.050863,0.64126,0.73199,4
1.1059,0.99477,-0.085296,7
0.12325,0.34554,-0.18717,1
-0.2273,0.87156,0.27226,3
0.95812,0.21742,1.1768,6
1.1811,-0.1282,0.12148,5
-0.10295,0.79342,0.99489,4
0.089006,0.72212,-0.19918,3
1.3594,1.1629,0.94902,8
-0.1482,0.80542,0.92785,4
1.0764,1.103,-0.16328,7
0.73763,-0.054553,-0.064981,5
0.087527,0.86454,0.95954,4
-0.076997,0.09508,0.93552,2
1.0474,0.011056,0.85282,6
0.85391,-0.22189,0.094969,5
0.023251,1.2053,0.19521,3
0.23076,0.14018,0.1342,1
-0.18913,0.031901,0.039219,1
-0.043037,0.074497,-0.041736,1
-0.03961,0.31517,0.222,1
-0.44612,0.27502,1.0071,2
-0.03719,0.88035,-0.043127,3
0.16439,0.84258,1.045,4
1.1105,0.83761,-0.34529,7
1.1048,0.13232,1.0876,6
0.011677,1.2492,0.19763,3
1.0129,0.20415,0.71778,6
-0.16144,-0.10184,1.2821,2
-0.038201,1.1433,0.23354,3
0.057375,0.11589,1.0682,2
1.0969,-0.11521,0.88683,6
1.3306,0.93698,1.2641,8
0.97363,1.2991,0.98315,8
0.94495,-0.14023,0.45141,5
-0.041328,1.0677,0.80048,4
0.47689,0.99706,0.6314,4
0.17462,1.0841,0.12161,3
0.77523,-0.16306,0.36293,5
1.0504,0.36744,1.2738,6
-0.068105,-0.087496,1.4248,2
0.48257,0.081321,0.51403,2
-0.079349,0.05015,1.0598,2
-0.28036,0.099661,1.1145,2
0.95092,-0.20433,0.95495,6
0.30572,0.71612,0.17473,3
0.75657,1.0821,-0.044252,7
-0.0040229,-0.039011,0.14506,1
0.90416,-0.055505,-0.12364,5
0.2187,-0.0053502,0.89939,2
1.0417,0.77745,-0.082751,7
-0.033309,-0.089478,-0.28083,1
1.1178,-0.047819,0.1421,5
0.79109,1.3784,1.3869,8
-0.044219,1.1016,0.48608,3
0.7316,-0.14183,0.91402,6
1.0024,-0.013742,-0.28981,5
0.038137,0.12643,1.1077,2
0.22363,0.28543,1.1509,2
1.1229,-0.17607,1.2817,6
-0.26102,1.0007,0.43341,3
0.13615,0.38115,0.12693,1
-0.057385,0.20658,0.10173,1
0.093803,-0.12918,0.012734,1
1.2067,1.1883,1.3264,8
0.43145,-0.084566,0.89816,2
0.14465,0.036067,0.2948,1
0.18445,0.96192,0.039762,3
0.69809,0.26019,-0.25066,5
0.81141,0.061238,0.15629,5
-0.083975,1.1591,1.1981,4
-0.0066798,0.095504,-0.059952,1
-0.024759,-0.093956,0.96856,2
1.1799,1.0777,0.58979,8
-0.15604,1.0466,0.81649,4
0.12377,-0.19883,0.80296,2
0.067054,0.087003,1.2621,2
1.1069,1.0926,-0.21944,7
0.06228,-0.11385,0.97106,2
0.20523,0.88378,1.0939,4
0.62515,1.5366,0.96437,8
0.14863,0.9786,0.90537,4
0.024228,1.0734,0.2158,3
1.0303,1.1659,0.91542,8
1.0915,1.1398,0.032774,7
1.2089,-0.19665,-0.26287,5
1.048,0.2127,-0.068157,5
-0.10943,0.10405,0.9724,2
-0.1234,0.084712,-0.059089,1
0.18809,0.91765,0.92447,4
1.5088,0.5533,0.78412,6
-0.10675,1.0579,1.0757,4
1.1491,0.10338,-0.097185,5
0.92347,1.0259,0.75787,8
0.13105,1.3751,-0.089289,3
-0.12283,-0.39181,-0.088522,1
0.15366,-0.13374,0.26474,1
0.13602,0.13723,0.69948,2
0.99106,1.1152,0.99152,8
0.14441,0.89916,0.78924,4
1.0495,0.30194,0.42914,5
1.1158,-0.035053,0.19677,5
0.16513,1.0071,0.85097,4
-0.060908,-0.039428,-0.0080854,1
0.12598,0.48116,-0.049372,3
1.0267,-0.071286,1.342,6
0.69644,-0.055769,1.2261,6
0.031903,1.232,0.24709,3
0.81965,1.1054,0.11818,7
0.98785,0.077587,0.78125,6
0.40371,1.1671,0.49979,4
0.97748,0.099258,1.0437,6
0.15436,0.14125,0.21522,1
-0.20501,-0.1979,0.080313,1
-0.097113,1.2698,1.2061,4
0.85576,-0.26035,1.2197,6
0.79404,0.79877,-0.049782,7
-0.012631,-0.29812,-0.00049961,1
0.25672,-0.10078,1.2943,2
1.4103,1.0968,0.028675,7
0.14666,-0.11868,-0.25143,1
-0.026963,0.83092,-0.15291,3
1.2089,0.77877,-0.15384,7
0.91804,1.1466,-0.29998,7
1.2447,-0.076781,0.11639,5
0.74753,1.2085,0.13204,7
-0.037491,-0.15236,1.3052,2
-0.25504,0.90726,0.11771,3
1.3128,0.10434,1.1062,6
0.21874,1.2515,1.0172,4
0.94939,0.67816,-0.029116,7
-0.1954,-0.097386,1.0147,2
-0.10911,0.10667,-0.074824,1
-0.14788,0.97911,-0.51367,3
0.34065,-0.14007,0.84789,2
0.89631,1.1754,0.15271,7
0.25782,0.26336,-0.20656,1
0.7,0.90255,-0.19338,7
0.72009,0.28907,1.2369,6
0.46417,0.91177,1.1656,4
1.4501,0.05906,0.80549,6
0.066877,0.8775,1.1278,4
-0.035944,0.12576,0.9116,2
0.096003,0.81193,1.087,4
1.1569,-0.045487,0.018032,5
0.20136,-0.25574,1.1747,2
1.1574,1.1711,-0.038698,7
0.88967,0.10669,0.96245,6
-0.27154,0.99266,1.1574,4
1.0087,1.2253,1.0138,8
-0.17145,0.87932,0.57571,4
0.41387,0.032496,-0.2025,1
0.82214,1.0903,0.30935,7
-0.10439,0.11088,-0.062248,1
-0.067508,0.93584,0.70835,4
0.13269,1.0024,0.64383,4
-0.058081,-0.11941,-0.069413,1
1.0762,0.22681,-0.24037,5
1.3071,1.4213,0.89867,8
0.14847,0.83436,0.17195,3
0.81052,-0.1171,-0.20229,5
1.274,1.2912,1.0355,8
0.8579,0.97728,0.021116,7
-0.24898,0.81987,1.224,4
0.82968,-0.14869,-0.25018,5
-0.071668,0.080322,1.0024,2
-0.16989,-0.062756,1.0241,2
1.0308,0.30711,0.81244,6
-0.3185,0.92883,0.15208,3
1.1498,0.79383,1.2216,8
1.2097,0.27187,0.0058371,5
0.83943,0.86288,-0.012882,7
0.2067,1.3466,-0.16103,3
0.85445,0.14169,0.15752,5
1.0681,0.025357,-0.068668,5
1.2664,1.0664,1.3757,8
1.0725,0.15283,1.4626,6
1.1627,-0.23803,0.22086,5
0.091201,1.0584,0.75002,4
-0.070368,1.1802,-0.34661,3
-0.11813,0.64892,-0.096057,3
0.0064565,-0.053664,1.0435,2
-0.046796,0.97528,-0.058703,3
1.147,0.00098169,0.29564,5
0.5553,-0.095952,-0.31035,5
0.29452,-0.3055,-0.012681,1
0.80837,0.9394,0.028673,7
0.67117,1.0483,0.0085383,7
